,crm,v,Ratio,Spread
486,210.86000061035156,225.27670288085938,1.0683709676030422,21.636653864319797
487,212.02499389648438,226.42999267578125,1.0679400976015578,21.85405120381158
488,211.17999267578125,225.60000610351562,1.0682830472954559,21.689841229566312
489,212.35000610351562,226.36000061035156,1.0659759552820847,22.306440366295718
490,216.6103057861328,227.24000549316406,1.0490729176917664,26.438943309252963
491,217.6199951171875,228.77000427246094,1.051236142842799,26.0969068918899
492,219.9600067138672,228.85000610351562,1.0404164353441439,28.770074395050543
493,218.80999755859375,227.66000366210938,1.040446077429098,28.607019464921464
494,219.86000061035156,227.7100067138672,1.0357045669140512,29.792410377464492
495,219.11000061035156,227.39999389648438,1.037834846711881,29.220001499334572
496,218.8699951171875,227.74000549316406,1.040526388147573,28.597608497041293
497,211.16000366210938,227.00999450683594,1.07506152003146,20.2563345071314
498,210.6699981689453,226.99000549316406,1.0774671641242957,19.699801550018762
499,209.22000122070312,226.50999450683594,1.0826402503835848,18.473800848938723
500,211.05999755859375,227.10479736328125,1.07602008902816,20.04386824345157
501,210.80999755859375,226.1199951171875,1.0726246275598879,20.734529924374428
502,209.87890625,226.02000427246094,1.0769067187878054,19.739033874159063
503,210.1999969482422,226.24000549316406,1.0763083195898973,19.896815851264236
504,200.82000732421875,221.61000061035156,1.1035255080564155,13.490678936846919
505,199.63999938964844,221.38999938964844,1.1089461033184502,12.3223273544274
506,198.80999755859375,221.02000427246094,1.1117147376218914,11.715773640897666
507,199.98500061035156,220.75999450683594,1.1038827603724248,13.35824765340898
508,199.14999389648438,218.96749877929688,1.0995104468499928,14.168305993994451
509,200.0399932861328,219.2899932861328,1.0962307570789869,14.892951181050321
510,200.82000732421875,219.0,1.0905287920163758,16.10067954719848
511,201.77000427246094,215.75,1.0692867890742626,20.468410104264834
512,199.0749969482422,215.33670043945312,1.0816863179228824,17.710865754870028
513,199.30999755859375,214.6699981689453,1.0770658812829295,18.654060874755103
514,199.5800018310547,215.50999450683594,1.0798175795652414,18.131741374065328
515,199.8800048828125,215.77000427246094,1.0794976936235547,18.224703877228492
516,200.92999267578125,216.2801971435547,1.076395784737535,18.949887017520254
517,200.17999267578125,216.25,1.0802777895503588,18.097662465562237
518,199.7050018310547,216.86000061035156,1.08590169811475,16.928805553135177
519,198.77999877929688,218.35000610351562,1.09845058579534,14.350476378255692
520,199.84500122070312,219.16000366210938,1.0966499153014857,14.79352049975644
521,198.55960083007812,218.2104949951172,1.0989672324223483,14.230675577271299
522,197.44000244140625,217.16000366210938,1.0998784490319047,13.963889699045595
523,197.83999633789062,217.9499969482422,1.1016478011655728,13.644514136020078
524,197.17999267578125,217.27999877929688,1.1019373508983015,13.537976904214517
525,193.8800048828125,214.27999877929688,1.105219689409513,12.655335806290893
526,193.82000732421875,214.36000061035156,1.1059745769783915,12.504743112061632
527,194.86500549316406,215.4550018310547,1.1056628730529707,12.639247299423047
528,196.3249969482422,216.08999633789062,1.1006748997676499,13.722023639552575
529,196.19009399414062,216.50999450683594,1.103572510206872,13.14330374595663
530,196.02999877929688,215.5449981689453,1.0995510866253673,13.91993809594608
531,195.50999450683594,214.91000366210938,1.0992277106048158,13.943115200410247
532,197.99000549316406,214.13499450683594,1.0815444646988976,17.63601168827809
533,199.09500122070312,214.5,1.0773751158233247,18.57110246635311
534,197.4971923828125,213.4600067138672,1.0808255253579184,17.731174174037065
535,197.55999755859375,213.0500030517578,1.0784065888063696,18.215072035746275
536,195.21499633789062,211.7899932861328,1.0849063712275113,16.716041863834974
537,194.77999877929688,210.90499877929688,1.0827857074702576,17.08923465974
538,194.80999755859375,211.3300018310547,1.0848005979133188,16.699527039569475
539,193.5,211.5749969482422,1.09341083694182,14.913238233352885
540,195.52000427246094,212.05599975585938,1.0845744431365458,16.808896219132905
541,195.00999450683594,211.5850067138672,1.0849957062403293,16.679831018310622
542,195.91000366210938,211.4499969482422,1.0793221019633843,17.873757590300087
543,196.43539428710938,211.85000610351562,1.078471661750918,18.091903216518617
544,196.13499450683594,213.56500244140625,1.0888674047096822,16.02346783404063
545,195.74000549316406,213.3300018310547,1.0898640842150427,15.793739277521198
546,193.2050018310547,213.6999969482422,1.1060790089436146,12.441154520801078
547,192.8699951171875,215.8000030517578,1.1188884145542601,9.946992160673673
548,191.3300018310547,215.1999969482422,1.124758244335694,8.735100282019303
549,190.46499633789062,214.6699981689453,1.1270837282253916,8.247366242775328
550,190.60000610351562,215.10000610351562,1.1285414439425252,7.976205703263119
551,189.9199981689453,214.3699951171875,1.128738401347774,7.906145016810413
552,189.35000610351562,212.7899932861328,1.1237918480435791,8.815515694791415
553,188.5500030517578,214.89999389648438,1.1397506784314047,5.764261685309904
554,187.6300048828125,213.55999755859375,1.1381974737568028,6.021822897721435
555,185.72000122070312,211.64999389648438,1.1396187406060103,5.684588333225449
556,186.47000122070312,212.47999572753906,1.1394862140642714,5.7370081976834655
557,188.07000732421875,213.15499877929688,1.1333811372263811,6.944511944185578
558,186.50999450683594,212.40499877929688,1.1388397674930597,5.85905973707024
559,187.00999450683594,213.3000030517578,1.1405807674303785,5.5523365949511145
560,189.0,214.97000122070312,1.137407413866154,6.223703787815694
561,191.14999389648438,214.5399932861328,1.1223646358174362,9.183313401689631
562,191.44500732421875,215.22500610351562,1.1242132093788406,8.845402249774011
563,191.0449981689453,214.23480224609375,1.121383989632857,9.364970431173234
564,190.86929321289062,214.38999938964844,1.1232293879273887,9.00304546730952
565,191.22999572753906,216.30999755859375,1.1311509825414012,7.507436264433224
566,191.33999633789062,215.80999755859375,1.127887538878652,8.136858831225041
567,188.35499572753906,220.01499938964844,1.168086880519519,0.41981793391316513
568,187.39500427246094,220.2550048828125,1.175351529449393,-0.9496772758745782
569,186.67999267578125,219.1699981689453,1.174041176172486,-0.7059262226118368
570,187.86000061035156,218.6750030517578,1.1640317382161676,1.1774216976983065
571,187.0399932861328,218.25999450683594,1.1669161801826144,0.6276405714602471
572,187.1199951171875,218.74000549316406,1.168982531001959,0.24175672033668105
573,186.25999450683594,217.85000610351562,1.1696016993897222,0.11991184768059737
574,186.52859497070312,221.15499877929688,1.1856359011015565,-2.8690556591124197
575,184.37860107421875,220.19000244140625,1.1942275359425911,-4.433661000525419
576,181.11000061035156,218.30999755859375,1.2054000155865274,-6.399368068751997
577,182.11000061035156,218.50999450683594,1.1998791597083511,-5.42280275631056
578,178.83999633789062,217.3249969482422,1.2151923585238733,-8.085168816968533
579,177.85000610351562,216.55999755859375,1.2176552720079605,-8.484954575531034
580,177.19000244140625,216.52999877929688,1.2220215350518984,-9.231491196985033
581,174.88999938964844,211.8699951171875,1.211447171688468,-7.277584325031043
582,175.0,211.5500030517578,1.208857160295759,-6.828169692809539
583,172.9600067138672,210.97500610351562,1.2197906909921539,-8.653351857079159
584,172.24000549316406,211.3300018310547,1.226950737872811,-9.855473848543639
585,171.85980224609375,210.5500030517578,1.225126529298933,-9.522807861139071
586,172.32000732421875,209.89999389648438,1.2180825497619623,-8.331338778768796
587,171.52999877929688,208.3000030517578,1.2143648605732922,-7.660842173614881
588,172.8800048828125,206.56500244140625,1.1948461164229331,-4.337475330174314
589,171.35789489746094,207.0,1.2079980331449973,-6.563330054142384
590,172.3300018310547,207.99000549316406,1.2069285863355876,-6.409591215891183
591,172.6699981689453,207.86000061035156,1.2037991707567828,-5.879559473145932
592,173.89999389648438,209.13999938964844,1.2026452370903533,-5.712391698618276
593,173.9199981689453,209.75,1.206014272126714,-6.298856036939853
594,174.6300048828125,210.25999450683594,1.2040313155115203,-5.973483439407673
595,170.0,205.3800048828125,1.20811767578125,-6.540982827282264
596,168.3300018310547,202.83999633789062,1.2050139258090906,-5.965831103352187
